Length	12.5	37.5	62.5	87.5	112.5	137.5	162.5	187.5	212.5	237.5	262.5	287.5	312.5	337.5	362.5	387.5	412.5	437.5	462.5	487.5	512.5	537.5	562.5	587.5	612.5	637.5	662.5	687.5	712.5	737.5	762.5	787.5
1062.5	-0.000218270844559945	-5.04267287032979e-05	7.7526849407532e-05	0.000508236886527657	-0.00104205460713848	-0.000874210491281833	-2.74675904357521e-05	-0.00075453887804438	0.00018195773272979	-0.000327969823360944	-0.000595540283582135	0.000127390021589804	0.00143363374982332	0.00106802761480066	0.00208675561394008	0.002447093653484	0.00082040242345238	0.00174994026918473	0.00224989519083901	0.00146298809661166	0.000335124675192269	0.000127390021589804	-0.000248752304390334	-1.1271130420517e-06	-2.63404773937005e-05	-0.00049863172182272	-0.00410914226524573	-0.00182952525788686	0.000825106962410095	8.22313883652463e-05	-0.00037200134354345	1.46771733941687e-05
1087.5	-5.45677111399863e-05	-5.51312676610122e-05	4.81725026191946e-05	0.000716535096651148	-0.000764511512480835	-0.00230539392823154	-0.000561481397836084	-0.000729325513692731	-0.000120235169758479	0.000528182155400566	0.000637317577680538	0.000562804597667643	0.00118657211499606	0.00096416028799943	0.00154220561558227	0.00175991290362119	0.000661403828990136	0.00168013182812955	0.00243712101904754	0.000364479021980606	-0.000640135360285667	1.88181558308572e-05	-0.000120235169758479	-0.00126446643413511	-0.00176498491231042	-0.00101684124278683	-0.00117057174177034	0.000107444752716895	0.00111676367394088	0.000260048138658348	-0.000327406266839918	4.92996156612462e-05
1112.5	-4.45950767035319e-05	0.000157871481420193	0.000869702039113627	0.000414342194162879	-0.00263750473402918	-0.00221093567934574	-0.000595540283582135	-0.000125503265237219	-8.56127274914012e-05	0.000894351846944249	0.00167599084569286	0.00067664455890533	0.000765834712312394	0.00062264040428637	0.00095889219252069	0.000483023522176008	0.00066610836794785	0.0017646174425789	0.00135385267433169	0.00030464321536188	0.000360338039543918	0.000286388616052049	-0.000104994439843284	-0.00121930780091056	-0.0013342748751903	-0.00102625032070226	-0.000827924745015224	-0.000169534785419725	0.000537027676794968	0.00100819180818194	0.000444823653993268	-1.99452688729088e-05
1137.5	1.46771733941687e-05	8.8626596886038e-05	0.000330983692755581	-4.10176507878693e-05	-0.00276131732970332	-0.00253307385070692	-0.000818515667099795	0.0002611752517004	0.000276415981615594	0.00119654474943252	0.000563368154188669	0.000370310673980372	0.000726507731087602	0.000330983692755581	0.000370310673980372	0.000127390021589804	0.00102813707705485	0.00127049417292439	0.000666671924468876	0.000988246539309028	0.00105278688488547	4.87360591402204e-05	-5.83165199976595e-06	-0.000357324170149281	9.63450052383892e-05	-0.000670053263595031	0.000171985098293336	-0.00037726943902219	-0.000393073725458411	0.000365606135022658	0.000509363999569708	-6.45403455764407e-05
1162.5	-0.000342083440234087	1.46771733941687e-05	-0.000243484208911594	-0.000847870013888132	-0.00169517647125524	-0.00212118196941765	-0.000159562150983271	0.00018722582820853	0.000207171097081439	0.000335688231713295	-0.000254020399869075	0.000276415981615594	0.000400228577289736	0.000707126018735719	0.00118657211499606	0.000573340788625123	0.000968864826957145	0.00141425203747144	0.0012311671916996	0.00131979378858563	0.000626217830202032	-0.000158998594462245	0.000162576020377907	-0.000446514323556345	-7.03719975762067e-05	-0.000273402112220957	0.000285825059531023	0.000375015212938087	6.81177714921033e-05	7.86539624495836e-05	0.000197762019166011	-4.45950767035319e-05
1187.5	7.39494234918693e-05	-0.000248188747869309	-0.000198889132208062	-0.000912410359464573	-0.000580299553666941	-0.000149589516546816	0.000206607540560413	-0.000109698978800999	0.000247061634827257	-0.000471164131386968	-0.0028992435422506	-0.000461191496950514	6.34132325343891e-05	-0.000441809784598631	9.85992313224925e-05	0.000182521289250816	0.000172548654814362	3.40588857460517e-05	3.40588857460517e-05	-0.00023351157447514	-0.0014968508955682	-0.000134348786631622	-3.04814598303891e-05	-0.000887196995112924	-0.000104430883322258	-0.000203593671165777	0.000291093155009763	0.000449528192950982	0.000265879790658114	8.8626596886038e-05	-0.000109135422279973	6.9244884534155e-05
1212.5	4.92996156612462e-05	6.39767890554149e-05	-9.97263443645441e-05	-1.05361909574803e-05	-0.000694139514904628	-0.000397214707895099	-0.0005157592080905	-1.05361909574803e-05	0.000167844115856647	-0.000639571803764642	-0.000917114898422287	-0.000471164131386968	-0.000619626534891733	-0.0002875157290941	-7.45129800128952e-05	-0.000163703133419959	-5.26809547874013e-06	5.40041546189605e-05	-0.000163703133419959	-0.000238216113432854	-5.26809547874013e-06	-0.0002875157290941	-0.000461191496950514	-0.000223538940038685	-2.52133643516489e-05	-0.000347351535712827	-0.000134348786631622	0.00012268548263209	-9.03172664491155e-05	0.000152603385941453	0.000197762019166011	0.000153166942462479
1237.5	-0.000163703133419959	0.000187789384729556	1.41136168731428e-05	6.86813280131292e-05	1.41136168731428e-05	-0.000302756459009295	-0.000193621036729322	7.86539624495836e-05	5.40041546189605e-05	-0.000604949361497564	-0.000575031458188201	-0.000352056074670541	9.38946923647782e-05	2.93543467883374e-05	0.000143194308026024	0.00013322167358957	9.85992313224925e-05	7.39494234918693e-05	-0.000129080691152881	-0.00014375786454705	0.000202466558123725	-0.000252893286827023	-0.000173675767856413	0.000202466558123725	-9.97263443645441e-05	-0.000134348786631622	-0.000337378901276372	7.80904059285579e-05	0.000251766173784971	7.39494234918693e-05	0.000242357095869543	6.9244884534155e-05
1262.5	-9.97263443645441e-06	-0.000158998594462245	-0.000278106651178672	-4.04540942668435e-05	0.000390255942853281	0.000157871481420193	-3.04814598303891e-05	-0.000114403517758713	-0.000168971228898699	-0.000129080691152881	-5.63556521025852e-07	-0.000119108056716427	9.38946923647782e-05	9.38946923647782e-05	4.92996156612462e-05	-0.000178380306814128	-5.45677111399863e-05	-0.000153730498983505	0.000103867326801233	-0.000119108056716427	-8.44856144493496e-05	9.85992313224925e-05	-0.000173675767856413	0.000113276404716661	0.000217143731517894	6.86813280131292e-05	-2.05088253939347e-05	-0.000223538940038685	-2.05088253939347e-05	5.40041546189605e-05	0.000118544500195401	0.000128517134631856
1287.5	-6.45403455764407e-05	-0.000426569054683436	2.87907902673116e-05	-0.000298051920051581	0.00068718074986281	0.000291656711530789	0.000167844115856647	3.93269812247918e-05	-0.000114403517758713	0.000108571865758947	-0.000153730498983505	2.93543467883374e-05	6.39767890554149e-05	4.92996156612462e-05	8.39220579283237e-05	-0.000252893286827023	-0.000163703133419959	4.7045389577143e-06	-6.45403455764407e-05	-0.000133785230110596	-6.45403455764407e-05	-8.44856144493496e-05	0.000118544500195401	0.000177816750293102	0.000192493923687271	5.40041546189605e-05	-0.000203593671165777	-0.000119671613237453	4.87360591402204e-05	-0.000124376152195167	-7.45129800128952e-05	4.7045389577143e-06
1312.5	-0.000183648402292868	-0.000223538940038685	0.000117980943674375	0.000276415981615594	0.000217143731517894	0.000281684077094334	-5.98358066187265e-05	0.000247061634827257	0.000143194308026024	-5.26809547874013e-06	0.000118544500195401	-2.99179033093632e-05	8.39220579283237e-05	-5.45677111399863e-05	-6.45403455764407e-05	-0.00022297538351766	-9.91627878435183e-05	-0.000188352941250582	0.000118544500195401	-3.98905377458176e-05	0.000242357095869543	7.39494234918693e-05	0.000197762019166011	0.00027171144265788	0.000355633500586204	3.93269812247918e-05	-0.000386678516937619	-8.03446320126612e-05	0.000157307924899167	-9.97263443645441e-05	2.40862513095973e-05	-0.000133785230110596
1337.5	-0.000168971228898699	-0.000194184593250348	4.34679636614803e-05	0.000147898846983739	0.000251766173784971	-4.98631721822721e-05	0.000316306519361412	9.4090779154286e-06	-1.99452688729088e-05	-0.000153730498983505	-1.99452688729088e-05	4.92996156612462e-05	0.000118544500195401	-1.99452688729088e-05	0.00013322167358957	-8.44856144493496e-05	-3.98905377458176e-05	-0.000109135422279973	-9.91627878435183e-05	2.93543467883374e-05	-0.000198325575687037	-9.4458248885804e-05	0.000153166942462479	9.33311358437523e-05	0.000257034269263711	4.40315201825061e-05	-0.000163703133419959	9.80356748014666e-05	7.33858669708435e-05	1.9381712351883e-05	-0.000114403517758713	-2.99179033093632e-05
1362.5	-0.000386678516937619	-0.000847870013888132	-0.000847870013888132	0.000137926212547284	0.000316306519361412	-5.63556521025852e-07	0.000173112211335388	3.93269812247918e-05	-5.26809547874013e-06	-7.45129800128952e-05	-1.99452688729088e-05	-8.44856144493496e-05	2.46498078306231e-05	1.46771733941687e-05	6.9244884534155e-05	0.000128517134631856	-0.000133785230110596	-9.91627878435183e-05	-1.52407299151945e-05	-0.000178380306814128	-1.99452688729088e-05	7.39494234918693e-05	-3.98905377458176e-05	0.000370874230501398	7.39494234918693e-05	-5.98358066187265e-05	-0.0002282434789964	-0.000198889132208062	-5.83165199976595e-06	-0.00015429405550453	-0.000307460997967009	3.93269812247918e-05
1387.5	0.00027171144265788	-0.00147746918321632	-0.000322701727882204	-0.000114403517758713	-0.00014902596002579	0.000192493923687271	0.000113276404716661	8.39220579283237e-05	3.93269812247918e-05	6.9244884534155e-05	-5.26809547874013e-06	1.46771733941687e-05	4.92996156612462e-05	4.7045389577143e-06	0.00013848976906831	5.92722500977006e-05	1.46771733941687e-05	-2.99179033093632e-05	2.46498078306231e-05	-7.45129800128952e-05	-2.99179033093632e-05	7.39494234918693e-05	-0.000545113554878837	-8.44856144493496e-05	-2.99179033093632e-05	-0.000109135422279973	-0.000134348786631622	-0.000788597763790432	0.000237089000390803	-1.58042864362204e-05	-0.000352056074670541	-7.45129800128952e-05
1412.5	2.93543467883374e-05	-0.000674194246031719	0.000177253193772076	0.00027171144265788	0.00013322167358957	0.000123249039153116	-5.63556521025852e-07	9.4090779154286e-06	8.39220579283237e-05	3.93269812247918e-05	0.000128517134631856	0.000163139576898933	0.000128517134631856	-1.99452688729088e-05	8.39220579283237e-05	4.7045389577143e-06	2.93543467883374e-05	-4.45950767035319e-05	-9.97263443645441e-06	-1.99452688729088e-05	-5.45677111399863e-05	-3.98905377458176e-05	-0.00014902596002579	1.46771733941687e-05	-0.000282811190136386	-0.000218270844559945	-0.000203593671165777	-0.00029278382457284	-5.04267287032979e-05	-1.05361909574803e-05	4.40315201825061e-05	2.46498078306231e-05
1437.5	-6.45403455764407e-05	-0.000966414514083534	0.000123249039153116	5.87086935766748e-05	5.87086935766748e-05	-7.97810754916353e-05	-1.05361909574803e-05	-5.26809547874013e-06	1.46771733941687e-05	-8.91901534070639e-05	0.000143194308026024	-0.000153730498983505	-0.000109135422279973	0.000370874230501398	-5.45677111399863e-05	-2.99179033093632e-05	2.46498078306231e-05	-2.99179033093632e-05	-5.45677111399863e-05	-9.97263443645441e-06	-6.45403455764407e-05	7.39494234918693e-05	-8.44856144493496e-05	-7.45129800128952e-05	-1.52407299151945e-05	-0.000208298210123491	-0.000203593671165777	-0.000426569054683436	-0.000253456843348049	0.000103303770280207	-1.52407299151945e-05	0.000128517134631856
1462.5	-5.98358066187265e-05	-0.000391946612416359	7.39494234918693e-05	0.000306333884924958	-0.000178943863335154	-9.97263443645441e-05	-0.000134348786631622	-0.000342083440234087	0.000108571865758947	8.39220579283237e-05	-2.99179033093632e-05	0.000128517134631856	4.92996156612462e-05	6.9244884534155e-05	-9.97263443645441e-06	1.46771733941687e-05	4.92996156612462e-05	-0.000173675767856413	-1.99452688729088e-05	-6.45403455764407e-05	-1.52407299151945e-05	-0.000183648402292868	-5.26809547874013e-06	0.000163139576898933	-0.000119108056716427	-0.000203593671165777	-0.000451218862514059	-0.000164266689940985	0.000167280559335622	2.40862513095973e-05	0.000222411826996634	-7.45129800128952e-05
1487.5	9.85992313224925e-05	-0.000342083440234087	0.000157871481420193	6.39767890554149e-05	-0.000307460997967009	-9.50218054068298e-05	-9.97263443645441e-05	0.000172548654814362	-8.44856144493496e-05	2.93543467883374e-05	6.39767890554149e-05	8.39220579283237e-05	0.000163139576898933	-3.98905377458176e-05	-7.45129800128952e-05	5.40041546189605e-05	-0.000109135422279973	1.46771733941687e-05	-0.00014375786454705	-8.44856144493496e-05	-0.000119108056716427	-0.000242920652390568	-0.000119108056716427	-5.26809547874013e-06	-0.000208298210123491	-0.000183648402292868	9.80356748014666e-05	-0.000337378901276372	8.33585014072979e-05	-0.000273402112220957	7.86539624495836e-05	-1.99452688729088e-05
1512.5	3.93269812247918e-05	6.86813280131292e-05	9.85992313224925e-05	-0.000441246228077605	-0.000391946612416359	-0.000218270844559945	0.000355633500586204	-4.51586332245578e-05	-0.000124376152195167	-9.91627878435183e-05	6.39767890554149e-05	-8.44856144493496e-05	0.000232384461433088	-1.99452688729088e-05	5.92722500977006e-05	-3.98905377458176e-05	-0.000109135422279973	8.39220579283237e-05	5.92722500977006e-05	-0.000188352941250582	-0.000193621036729322	-6.45403455764407e-05	6.39767890554149e-05	-7.45129800128952e-05	-7.97810754916353e-05	-0.000139053325589336	4.34679636614803e-05	-0.00023351157447514	-0.000129644247673907	-0.000912410359464573	-0.000139053325589336	2.46498078306231e-05
1537.5	4.7045389577143e-06	-0.000426569054683436	-6.98084410551809e-05	-0.00014902596002579	-7.97810754916353e-05	-4.51586332245578e-05	-3.04814598303891e-05	-0.000193621036729322	-0.000242920652390568	-8.44856144493496e-05	-2.52133643516489e-05	-9.97263443645441e-06	4.92996156612462e-05	-0.000153730498983505	4.92996156612462e-05	-1.99452688729088e-05	8.39220579283237e-05	-3.98905377458176e-05	-0.00014375786454705	-0.000252893286827023	-0.000208298210123491	-0.000218270844559945	-4.98631721822721e-05	-0.000252893286827023	0.000177816750293102	0.000157871481420193	-0.000223538940038685	0.00012795357811083	0.000607963230892201	-0.000466459592429254	-3.51859987881034e-05	6.9244884534155e-05
1562.5	-0.000153730498983505	-0.000639571803764642	0.000192493923687271	-0.000262865921263477	-0.000337378901276372	-3.51859987881034e-05	-0.000168971228898699	1.88181558308572e-05	6.86813280131292e-05	0.000257034269263711	5.92722500977006e-05	-9.4458248885804e-05	3.46224422670775e-05	-5.45677111399863e-05	5.92722500977006e-05	3.93269812247918e-05	0.00013848976906831	8.8626596886038e-05	8.39220579283237e-05	-2.52133643516489e-05	-0.000277543094657646	-3.98905377458176e-05	6.39767890554149e-05	-5.26809547874013e-06	5.40041546189605e-05	0.000147898846983739	-0.000168971228898699	0.000143194308026024	0.000153166942462479	-6.98084410551809e-05	2.93543467883374e-05	-5.45677111399863e-05
1587.5	1.46771733941687e-05	-0.000436541689119891	-0.000337378901276372	-0.000624894630370473	-0.00102098222522352	-0.000114403517758713	0.000246498078306231	0.000207171097081439	0.000108571865758947	0.000232384461433088	0.000187789384729556	0.000177816750293102	-1.52407299151945e-05	-2.99179033093632e-05	4.92996156612462e-05	-5.45677111399863e-05	3.93269812247918e-05	1.46771733941687e-05	-0.000139053325589336	-0.000129080691152881	-0.000386678516937619	-0.00022297538351766	3.93269812247918e-05	-0.000213566305602231	-0.000168971228898699	-0.000104430883322258	0.000321011058319126	0.000499391365133254	0.000167844115856647	-0.000114403517758713	-2.99179033093632e-05	0.00013848976906831
1612.5	-8.91901534070639e-05	-0.000421300959204696	-0.000347351535712827	-0.000337378901276372	-0.00096697807060456	-0.000288079285615126	-0.000466459592429254	0.000147335290462713	-0.000193621036729322	4.92996156612462e-05	7.39494234918693e-05	-5.98358066187265e-05	-0.000188352941250582	3.93269812247918e-05	-5.45677111399863e-05	-0.000119108056716427	4.92996156612462e-05	0.000167844115856647	-6.45403455764407e-05	9.38946923647782e-05	-0.000104430883322258	-0.000352056074670541	1.9381712351883e-05	4.40315201825061e-05	0.000221848270475608	-1.05361909574803e-05	0.000221848270475608	0.000192493923687271	0.000157871481420193	0.000316306519361412	0.000346224422670775	2.46498078306231e-05
1637.5	-8.91901534070639e-05	-0.000262865921263477	-0.000406623785810527	-0.00118938989760119	-0.000263429477784503	-0.000218834401080971	8.27949448862721e-05	8.84552139440275e-06	0.000157871481420193	6.39767890554149e-05	0.000202466558123725	2.93543467883374e-05	0.000197762019166011	4.92996156612462e-05	-7.45129800128952e-05	1.46771733941687e-05	0.000128517134631856	8.8626596886038e-05	-3.04814598303891e-05	-0.000272838555699932	-9.4458248885804e-05	-0.000278106651178672	8.39220579283237e-05	0.000335688231713295	0.000642022116638252	0.000147898846983739	0.000434851019556813	0.000267006903700166	0.000291656711530789	0.000267006903700166	0.000380846864937853	-9.97263443645441e-06
1662.5	6.9244884534155e-05	-0.000198325575687037	-0.000406623785810527	-0.000511054669132786	-0.00060024482253985	-0.000298615476572606	5.34405980979347e-05	3.8763424703766e-05	-0.000252893286827023	-0.000158998594462245	-0.000158998594462245	9.4090779154286e-06	4.7045389577143e-06	-9.4458248885804e-05	-1.99452688729088e-05	-0.000163703133419959	4.7045389577143e-06	-5.98358066187265e-05	-8.44856144493496e-05	-0.000218270844559945	5.40041546189605e-05	0.000123249039153116	-0.000183648402292868	0.000212439192560179	0.000637881134201564	3.93269812247918e-05	0.000237089000390803	0.000143194308026024	0.000346224422670775	8.39220579283237e-05	0.000301629345967243	0
1687.5	0	9.38946923647782e-05	-0.000218270844559945	-0.00037726943902219	-0.00066478516811629	-0.000451782419035085	-5.83165199976595e-06	-0.000288079285615126	-0.000168971228898699	-0.000124376152195167	-0.000144321421068076	0.000257034269263711	0.000123249039153116	6.39767890554149e-05	-7.45129800128952e-05	0.000242357095869543	-0.000188352941250582	-0.000193621036729322	-0.000188352941250582	-0.000208298210123491	8.8626596886038e-05	0.000375578769459113	0.000524041172963877	0.000430146480599099	0.000192493923687271	-0.000139053325589336	0.000370874230501398	0.000113276404716661	0.000153166942462479	0.000568636249667409	0.000311601980403698	0
1712.5	0	1.46771733941687e-05	-0.000163703133419959	-0.000535704476963409	-0.000278106651178672	-0.000540409015921123	2.40862513095973e-05	-1.05361909574803e-05	-0.000491109400259877	0.000103303770280207	0.000424878385120359	-0.000238216113432854	-0.000124376152195167	-0.000183648402292868	0.000187789384729556	0.000108571865758947	-9.4458248885804e-05	9.4090779154286e-06	2.93543467883374e-05	-0.0002282434789964	5.87086935766748e-05	0.000182521289250816	0.000454796288429722	0.000607963230892201	0.000113276404716661	-9.97263443645441e-05	0.000212439192560179	5.87086935766748e-05	0.000647853768638018	0.000657826403074473	6.9244884534155e-05	0
1737.5	6.9244884534155e-05	6.9244884534155e-05	4.92996156612462e-05	7.86539624495836e-05	-0.00059497672706111	-8.50491709703754e-05	-3.51859987881034e-05	-0.000347351535712827	-0.000258724938826789	0.000221848270475608	-0.000134912343152647	0.00041020121172619	-0.000139053325589336	0.000237089000390803	0.00013322167358957	1.41136168731428e-05	-4.98631721822721e-05	-0.000119108056716427	9.38946923647782e-05	1.9381712351883e-05	-0.000178943863335154	0.000281684077094334	0.000390255942853281	0.000484714191739085	0.000192493923687271	3.40588857460517e-05	1.9381712351883e-05	0.000459500827387436	0.00125111246057251	0.000395524038332021	-9.97263443645441e-06	0
1762.5	0	-9.97263443645441e-06	3.46224422670775e-05	1.46771733941687e-05	0.000237089000390803	-9.50218054068298e-05	-0.000312729093445749	-8.97537099280897e-05	-0.000401919246852813	-0.000431837150162176	0.000147335290462713	0.000588017962019292	4.14098243668845e-06	0.00012795357811083	-6.98084410551809e-05	-6.98084410551809e-05	-9.97263443645441e-05	-5.98358066187265e-05	0.000212439192560179	-0.000352056074670541	-0.000347351535712827	-6.98084410551809e-05	0.000152603385941453	0.000360901596064944	2.93543467883374e-05	-0.000258161382305763	0.00035092896162849	0.00115194967272899	0.00082567051893112	0.000301629345967243	2.46498078306231e-05	0
1787.5	0	3.46224422670775e-05	6.9244884534155e-05	0.000128517134631856	-0.000327406266839918	-0.000164266689940985	-0.000614921995934018	-0.000183648402292868	9.4090779154286e-06	-0.000243484208911594	-0.00037726943902219	-9.03172664491155e-05	0.000335688231713295	0.000231820904912062	0.000157871481420193	9.33311358437523e-05	-0.000248188747869309	-0.000406623785810527	0.000157871481420193	2.40862513095973e-05	-0.000168971228898699	-0.000238216113432854	0.000113276404716661	0.000247061634827257	8.39220579283237e-05	0.000167844115856647	0.000143194308026024	8.33585014072979e-05	0.000237089000390803	2.46498078306231e-05	0	0
1812.5	0	0	3.46224422670775e-05	0.00013848976906831	-0.000183648402292868	-0.000327406266839918	0.000192493923687271	-0.000119671613237453	-0.0002282434789964	-9.97263443645441e-05	-5.04267287032979e-05	0.000399101464247684	0.00054342288531576	0.000108008309237921	0.000265879790658114	0.00041020121172619	-0.000411891881289268	-0.00015429405550453	-7.97810754916353e-05	0.000113276404716661	0.000385551403895567	0.000103303770280207	9.33311358437523e-05	7.86539624495836e-05	0.000237089000390803	8.84552139440275e-06	-0.000560354284794032	-0.000416596420246982	0.000242357095869543	-5.45677111399863e-05	0	0
1837.5	0	3.46224422670775e-05	1.46771733941687e-05	0.00013848976906831	-6.45403455764407e-05	-0.000139053325589336	-0.000238216113432854	-0.000158998594462245	-0.000337378901276372	-0.00115476745533412	-0.000912410359464573	-0.00032853337988197	0.000284697946488971	0.000374451656417061	0.000137362656026258	0.000340392770671009	-0.000917678454943313	-0.000416596420246982	0.000113276404716661	0.000257034269263711	0.000103303770280207	0.000221848270475608	0.000211875636039154	7.86539624495836e-05	0.000657262846553447	0.000380283308416827	-0.000520463747048215	-0.000297488363530555	6.9244884534155e-05	0	0	0
1862.5	0	0	-5.45677111399863e-05	0.000173112211335388	0.00013848976906831	9.85992313224925e-05	-8.44856144493496e-05	-2.05088253939347e-05	-5.04267287032979e-05	-0.000734030052650446	-8.97537099280897e-05	-0.000853138109366873	-0.00104732270261722	-0.000438232358682968	0.000443696540951216	0.000107444752716895	-0.000719352879256277	-6.98084410551809e-05	0.00012795357811083	-4.51586332245578e-05	7.33858669708435e-05	-5.04267287032979e-05	0.000469473461823891	0.000326279153797866	0.000642585673159278	0.000197198462644985	-0.000555086189315292	-0.000153730498983505	-6.45403455764407e-05	0	3.46224422670775e-05	0
1887.5	0	0	0	2.46498078306231e-05	-4.45950767035319e-05	-3.98905377458176e-05	-7.45129800128952e-05	1.41136168731428e-05	-9.03172664491155e-05	-0.000347915092233853	-0.000421864515725722	-0.000511054669132786	-0.00155668670218693	-9.67124749699073e-05	0.00078879385057994	-0.00116116266385491	-0.000169534785419725	-0.000471727687907994	-0.000332674362318658	-0.000208861766644517	-0.00029278382457284	-0.000124376152195167	3.40588857460517e-05	0.000385551403895567	-2.05088253939347e-05	-0.000485841304781137	-0.000307460997967009	-0.000307460997967009	0	0	0	0
1912.5	0	0	-4.45950767035319e-05	0	6.9244884534155e-05	-5.45677111399863e-05	-5.98358066187265e-05	0.000113276404716661	-2.57769208726747e-05	0.000196634906123959	-0.000397778264416125	0.00011741738715335	-0.000228807035517426	-0.000511618225653812	-0.000814938241184133	-0.000373692013106527	-0.000298615476572606	4.23408506194287e-05	-0.000204720784207828	-0.000288642842136152	-0.000604949361497564	-0.000109698978800999	6.86813280131292e-05	-3.51859987881034e-05	-0.000619626534891733	-0.000545113554878837	-0.000277543094657646	-0.000188352941250582	0	0	0	0
1937.5	0	0	0	3.46224422670775e-05	0	-9.97263443645441e-06	-4.45950767035319e-05	-0.000317433632403464	0.000147898846983739	0.000132094560547518	-0.000784456781353743	-0.000199452688729088	0.000349801848586438	-0.000600808379060876	-0.000205284340728854	-0.000958132549210157	-0.000393073725458411	0.000101613100717129	-7.52232156284345e-06	8.2819648733769e-06	-0.000862547187282301	-0.000124376152195167	-0.000714084783777537	-0.000322138171361178	0.000153166942462479	-9.91627878435183e-05	-6.45403455764407e-05	6.9244884534155e-05	0	0	0	0
1962.5	0	0	0	0	0	-8.91901534070639e-05	3.46224422670775e-05	1.46771733941687e-05	-0.000252893286827023	2.87907902673116e-05	-0.000372564900064476	-0.000570890475751512	-0.00164644041211502	-0.00083902449249373	0.000176126080730024	-0.000512181782174837	-0.000552072319920655	-0.000130207804194933	-1.69066956307745e-06	-0.000585567649145681	-0.000213566305602231	-8.44856144493496e-05	-0.000520463747048215	4.7045389577143e-06	3.46224422670775e-05	-6.45403455764407e-05	3.46224422670775e-05	3.46224422670775e-05	0	0	0	0
1987.5	0	0	0	0	0	0	3.46224422670775e-05	-0.000133785230110596	-5.45677111399863e-05	-8.91901534070639e-05	4.7045389577143e-06	3.93269812247918e-05	-0.0002282434789964	-0.000268134016742217	-0.000406623785810527	-0.000718789322735251	-0.000495813939217591	-0.000317997188924489	1.41136168731428e-05	-0.000262865921263477	1.9381712351883e-05	5.92722500977006e-05	8.39220579283237e-05	-0.000109135422279973	0	0.000103867326801233	5.92722500977006e-05	0	0	0	0	0
